{SimaPro 7.3}
{methods}
{Date: 2012-05-14}
{Time: 10:10:32}
{Project: Methods}
{CSV Format version: 7.0.0}
{CSV separator: Semicolon}
{Decimal separator: ,}
{Date separator: -}
{Short date format: yyyy-MM-dd}
Method
Name
IMPACTWorld+ (Default_Endpoint)
Version;
0;1
Comment;
IMPACTWorld+ (Default_Endpoint). Beta version;
Category;
Others;
Use Damage Assessment;
yes;
Use Normalization;
no;
Use Weighting;
no;;;;;
Use Addition;;;;;
yes;;;;;
Impact category;;;;;
Carcinogens;DALY;;;;
Soil;agricultural;Ethyl mercuric phosphate;2235258;26,42727997;kg
Water;(unspecified);Ethyl mercuric phosphate;2235258;75,17265068;kg
Water;ocean;Ethyl mercuric phosphate;2235258;5,06E-08;kg
Air;(unspecified);Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;32,31688819;kg
Air;high. pop.;Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;53,80308477;kg
Air;low. pop.;Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;10,8306916;kg
Soil;(unspecified);Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;14,01686093;kg
Soil;agricultural;Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;14,01686093;kg
Water;(unspecified);Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;4252,917111;kg
Water;ocean;Ethyl O-(p-nitrophenyl) phenylphosphonothionate;2104645;0,014055226;kg
Air;(unspecified);Ethyl oxalate;95921;0,0057112;kg
Air;high. pop.;Ethyl oxalate;95921;0,00585186;kg
Air;low. pop.;Ethyl oxalate;95921;0,00557054;kg
Soil;(unspecified);Ethyl oxalate;95921;0,02129936;kg
Soil;agricultural;Ethyl oxalate;95921;0,02129936;kg
Water;(unspecified);Ethyl oxalate;95921;0,108340428;kg
Water;ocean;Ethyl oxalate;95921;1,95E-05;kg
Air;(unspecified);Ethyl vinyl ether;109922;9,05E-07;kg
Air;high. pop.;Ethyl vinyl ether;109922;9,20E-07;kg
Air;low. pop.;Ethyl vinyl ether;109922;8,90E-07;kg
Soil;(unspecified);Ethyl vinyl ether;109922;0,000652519;kg
Soil;agricultural;Ethyl vinyl ether;109922;0,000652519;kg
Water;(unspecified);Ethyl vinyl ether;109922;0,018152769;kg
Water;ocean;Ethyl vinyl ether;109922;8,79E-08;kg
Air;(unspecified);Ethyl ziram;14324551;2,789152997;kg
Air;high. pop.;Ethyl ziram;14324551;4,721194223;kg
Air;low. pop.;Ethyl ziram;14324551;0,857111771;kg
Soil;(unspecified);Ethyl ziram;14324551;0,389336761;kg
Soil;agricultural;Ethyl ziram;14324551;0,389336761;kg
Water;(unspecified);Ethyl ziram;14324551;270,9064868;kg
Water;ocean;Ethyl ziram;14324551;3,91E-07;kg
Air;(unspecified);Ethylamine;75047;0,000629452;kg
Air;high. pop.;Ethylamine;75047;0,000633675;kg
Air;low. pop.;Ethylamine;75047;0,000625228;kg
Soil;(unspecified);Ethylamine;75047;0,012996456;kg
Soil;agricultural;Ethylamine;75047;0,012996456;kg
Water;(unspecified);Ethylamine;75047;0,085761999;kg
Water;ocean;Ethylamine;75047;1,48E-05;kg
Air;(unspecified);Ethylene diamine;107153;0,039103052;kg
Air;high. pop.;Ethylene diamine;107153;0,043047666;kg
Air;low. pop.;Ethylene diamine;107153;0,035158438;kg
Soil;(unspecified);Ethylene diamine;107153;0,222691176;kg
Soil;agricultural;Ethylene diamine;107153;0,222691176;kg
Water;(unspecified);Ethylene diamine;107153;1,075926575;kg
Water;ocean;Ethylene diamine;107153;1,36E-07;kg
Air;(unspecified);Ethylene glycol acetate;111557;0,094734777;kg
Air;high. pop.;Ethylene glycol acetate;111557;0,096606441;kg
Air;low. pop.;Ethylene glycol acetate;111557;0,092863114;kg
Soil;(unspecified);Ethylene glycol acetate;111557;0,141891606;kg
Soil;agricultural;Ethylene glycol acetate;111557;0,141891606;kg
Water;(unspecified);Ethylene glycol acetate;111557;0,611140695;kg
Water;ocean;Ethylene glycol acetate;111557;1,29E-05;kg
Air;(unspecified);Ethylene glycol acrylate;818611;1,250954611;kg
Air;high. pop.;Ethylene glycol acrylate;818611;1,272364418;kg
Air;low. pop.;Ethylene glycol acrylate;818611;1,229544805;kg
Soil;(unspecified);Ethylene glycol acrylate;818611;3,445390387;kg
Soil;agricultural;Ethylene glycol acrylate;818611;3,445390387;kg
Water;(unspecified);Ethylene glycol acrylate;818611;10,71095105;kg
Water;ocean;Ethylene glycol acrylate;818611;1,77E-05;kg
Air;(unspecified);Ethylene glycol;107211;0,00049689;kg
Air;high. pop.;Ethylene glycol;107211;0,000507574;kg
Air;low. pop.;Ethylene glycol;107211;0,000486206;kg
Soil;(unspecified);Ethylene glycol;107211;0,000951531;kg
Soil;agricultural;Ethylene glycol;107211;0,000951531;kg
Water;(unspecified);Ethylene glycol;107211;0,003789285;kg
Water;ocean;Ethylene glycol;107211;3,80E-08;kg
Air;(unspecified);Ethylene oxide;75218;0,002757078;kg
Air;high. pop.;Ethylene oxide;75218;0,00275929;kg
Air;low. pop.;Ethylene oxide;75218;0,002754866;kg
Soil;(unspecified);Ethylene oxide;75218;0,010320591;kg
Soil;agricultural;Ethylene oxide;75218;0,010320591;kg
Water;(unspecified);Ethylene oxide;75218;0,06443418;kg
Water;ocean;Ethylene oxide;75218;0,000235035;kg
Air;(unspecified);Ethylene thiourea;96457;0,001524004;kg
Air;high. pop.;Ethylene thiourea;96457;0,001731964;kg
Air;low. pop.;Ethylene thiourea;96457;0,001316043;kg
Soil;(unspecified);Ethylene thiourea;96457;0,012610966;kg
Soil;agricultural;Ethylene thiourea;96457;0,012610966;kg
Water;(unspecified);Ethylene thiourea;96457;0,057856524;kg
Water;ocean;Ethylene thiourea;96457;3,35E-11;kg
Air;(unspecified);Ethyleneimine;151564;0,085063262;kg
Air;high. pop.;Ethyleneimine;151564;0,085371042;kg
Air;low. pop.;Ethyleneimine;151564;0,084755483;kg
Soil;(unspecified);Ethyleneimine;151564;0,553929766;kg
Soil;agricultural;Ethyleneimine;151564;0,553929766;kg
Water;(unspecified);Ethyleneimine;151564;3,171347313;kg
Water;ocean;Ethyleneimine;151564;0,002012265;kg
Air;(unspecified);Ethylmercury chloride;107277;0,000561772;kg
Air;high. pop.;Ethylmercury chloride;107277;0,000627687;kg
Air;low. pop.;Ethylmercury chloride;107277;0,000495856;kg
Soil;(unspecified);Ethylmercury chloride;107277;2,02267128;kg
Soil;agricultural;Ethylmercury chloride;107277;2,02267128;kg
Water;(unspecified);Ethylmercury chloride;107277;86,33108669;kg
Water;ocean;Ethylmercury chloride;107277;7,81E-05;kg
Air;(unspecified);Ethyrimol;23947606;0,01144656;kg
Air;high. pop.;Ethyrimol;23947606;0,019234602;kg
Air;low. pop.;Ethyrimol;23947606;0,003658517;kg
Soil;(unspecified);Ethyrimol;23947606;0,010226977;kg
Soil;agricultural;Ethyrimol;23947606;0,010226977;kg
Water;(unspecified);Ethyrimol;23947606;1,084948925;kg
Water;ocean;Ethyrimol;23947606;1,97E-08;kg
Air;(unspecified);Etofenprox;80844071;0,004519236;kg
Air;high. pop.;Etofenprox;80844071;0,007879422;kg
Air;low. pop.;Etofenprox;80844071;0,00115905;kg
Soil;(unspecified);Etofenprox;80844071;0,000461144;kg
Soil;agricultural;Etofenprox;80844071;0,000461144;kg
Water;(unspecified);Etofenprox;80844071;1,695658043;kg
Water;ocean;Etofenprox;80844071;8,34E-05;kg
Air;(unspecified);Etridiazole;2593159;4,48817713;kg
Air;high. pop.;Etridiazole;2593159;5,27502464;kg
Air;low. pop.;Etridiazole;2593159;3,70132962;kg
Soil;(unspecified);Etridiazole;2593159;3,969574931;kg
Soil;agricultural;Etridiazole;2593159;3,969574931;kg
Water;(unspecified);Etridiazole;2593159;132,8781393;kg
Water;ocean;Etridiazole;2593159;0,004994858;kg
Air;(unspecified);Etrimfos;38260547;3,588684332;kg
Air;high. pop.;Etrimfos;38260547;5,428532841;kg
Air;low. pop.;Etrimfos;38260547;1,748835824;kg
Soil;(unspecified);Etrimfos;38260547;20,79284064;kg
Soil;agricultural;Etrimfos;38260547;20,79284064;kg
Water;(unspecified);Etrimfos;38260547;517,9899944;kg
Water;ocean;Etrimfos;38260547;0,003295337;kg
Air;(unspecified);Eugenol;97530;0,009254629;kg
Air;high. pop.;Eugenol;97530;0,013442603;kg
Air;low. pop.;Eugenol;97530;0,005066656;kg
Soil;(unspecified);Eugenol;97530;0,020939688;kg
Soil;agricultural;Eugenol;97530;0,020939688;kg
Water;(unspecified);Eugenol;97530;1,907669921;kg
Water;ocean;Eugenol;97530;1,55E-05;kg
Air;(unspecified);Exo-norborneol;497370;0,014380437;kg
Air;high. pop.;Exo-norborneol;497370;0,015234483;kg
Air;low. pop.;Exo-norborneol;497370;0,013526391;kg
Soil;(unspecified);Exo-norborneol;497370;0,038964337;kg
Soil;agricultural;Exo-norborneol;497370;0,038964337;kg
Water;(unspecified);Exo-norborneol;497370;0,223159432;kg
Water;ocean;Exo-norborneol;497370;4,13E-06;kg
Air;(unspecified);Fatty acids, c9-13-neo-;68938078;0,002418667;kg
Air;high. pop.;Fatty acids, c9-13-neo-;68938078;0,002423957;kg
Air;low. pop.;Fatty acids, c9-13-neo-;68938078;0,002413376;kg
Soil;(unspecified);Fatty acids, c9-13-neo-;68938078;0,02631028;kg
Soil;agricultural;Fatty acids, c9-13-neo-;68938078;0,02631028;kg
Water;(unspecified);Fatty acids, c9-13-neo-;68938078;0,289525785;kg
Water;ocean;Fatty acids, c9-13-neo-;68938078;7,84E-05;kg
Air;(unspecified);FD & C green no. 1;4680788;9,78E-08;kg
Air;high. pop.;FD & C green no. 1;4680788;1,21E-07;kg
Air;low. pop.;FD & C green no. 1;4680788;7,47E-08;kg
Soil;(unspecified);FD & C green no. 1;4680788;4,53E-10;kg
Soil;agricultural;FD & C green no. 1;4680788;4,53E-10;kg
Water;(unspecified);FD & C green no. 1;4680788;3,18E-06;kg
Water;ocean;FD & C green no. 1;4680788;4,60E-48;kg
Air;(unspecified);FD & C green no. 2;5141208;2,05E-08;kg
Air;high. pop.;FD & C green no. 2;5141208;2,54E-08;kg
Air;low. pop.;FD & C green no. 2;5141208;1,57E-08;kg
Soil;(unspecified);FD & C green no. 2;5141208;2,83E-10;kg
Soil;agricultural;FD & C green no. 2;5141208;2,83E-10;kg
Water;(unspecified);FD & C green no. 2;5141208;6,64E-07;kg
Water;ocean;FD & C green no. 2;5141208;1,47E-51;kg
Air;(unspecified);Fenac;85347;1,036133672;kg
Air;high. pop.;Fenac;85347;1,063642586;kg
Air;low. pop.;Fenac;85347;1,008624757;kg
Soil;(unspecified);Fenac;85347;1,208911323;kg
Soil;agricultural;Fenac;85347;1,208911323;kg
Water;(unspecified);Fenac;85347;6,717650454;kg
Water;ocean;Fenac;85347;5,86E-05;kg
Air;(unspecified);Fenaminosulf;140567;1,158802784;kg
Air;high. pop.;Fenaminosulf;140567;1,169978923;kg
Air;low. pop.;Fenaminosulf;140567;1,147626645;kg
Soil;(unspecified);Fenaminosulf;140567;1,977388946;kg
Soil;agricultural;Fenaminosulf;140567;1,977388946;kg
Water;(unspecified);Fenaminosulf;140567;6,216395985;kg
Water;ocean;Fenaminosulf;140567;3,52E-14;kg
Air;(unspecified);Fenamiphos;22224926;23,87925004;kg
Air;high. pop.;Fenamiphos;22224926;32,39083083;kg
Air;low. pop.;Fenamiphos;22224926;15,36766924;kg
Soil;(unspecified);Fenamiphos;22224926;76,78752351;kg
Soil;agricultural;Fenamiphos;22224926;76,78752351;kg
Water;(unspecified);Fenamiphos;22224926;1426,593049;kg
Water;ocean;Fenamiphos;22224926;5,65E-05;kg
Air;(unspecified);Fenarimol;60168889;5,40819722;kg
Air;high. pop.;Fenarimol;60168889;6,022034631;kg
Air;low. pop.;Fenarimol;60168889;4,794359809;kg
Soil;(unspecified);Fenarimol;60168889;4,513395052;kg
Soil;agricultural;Fenarimol;60168889;4,513395052;kg
Water;(unspecified);Fenarimol;60168889;95,03349446;kg
Water;ocean;Fenarimol;60168889;0,000148888;kg
Air;(unspecified);Fenbuconazole;114369436;3,151893839;kg
Air;high. pop.;Fenbuconazole;114369436;4,088926615;kg
Air;low. pop.;Fenbuconazole;114369436;2,214861064;kg
Soil;(unspecified);Fenbuconazole;114369436;0,083795184;kg
Soil;agricultural;Fenbuconazole;114369436;0,083795184;kg
Water;(unspecified);Fenbuconazole;114369436;137,2551722;kg
Water;ocean;Fenbuconazole;114369436;0,000771366;kg
Air;(unspecified);Fenbutatin oxide;13356086;2,31E-09;kg
Air;high. pop.;Fenbutatin oxide;13356086;2,85E-09;kg
Air;low. pop.;Fenbutatin oxide;13356086;1,77E-09;kg
Soil;(unspecified);Fenbutatin oxide;13356086;3,19E-11;kg
Soil;agricultural;Fenbutatin oxide;13356086;3,19E-11;kg
Water;(unspecified);Fenbutatin oxide;13356086;7,47E-08;kg
Water;ocean;Fenbutatin oxide;13356086;3,62E-24;kg
Air;(unspecified);Fenchlorazole-ethyl;103112352;32,56860341;kg
Air;high. pop.;Fenchlorazole-ethyl;103112352;36,73372376;kg
Air;low. pop.;Fenchlorazole-ethyl;103112352;28,40348306;kg
Soil;(unspecified);Fenchlorazole-ethyl;103112352;20,21343884;kg
Soil;agricultural;Fenchlorazole-ethyl;103112352;20,21343884;kg
Water;(unspecified);Fenchlorazole-ethyl;103112352;608,1320006;kg
Water;ocean;Fenchlorazole-ethyl;103112352;0,001079437;kg
Air;(unspecified);Fenfuram;24691803;0,187763344;kg
Air;high. pop.;Fenfuram;24691803;0,244195386;kg
Air;low. pop.;Fenfuram;24691803;0,131331302;kg
Soil;(unspecified);Fenfuram;24691803;0,554514373;kg
Soil;agricultural;Fenfuram;24691803;0,554514373;kg
Water;(unspecified);Fenfuram;24691803;9,702189937;kg
Water;ocean;Fenfuram;24691803;1,82E-07;kg
Air;(unspecified);Fenitrothion;122145;3,599253645;kg
Air;high. pop.;Fenitrothion;122145;5,195608054;kg
Air;low. pop.;Fenitrothion;122145;2,002899236;kg
Soil;(unspecified);Fenitrothion;122145;21,39466242;kg
Soil;agricultural;Fenitrothion;122145;21,39466242;kg
Water;(unspecified);Fenitrothion;122145;540,9545866;kg
Water;ocean;Fenitrothion;122145;0,005725361;kg
Air;(unspecified);Fenoxaprop ethyl ester;66441234;1,990535569;kg
Air;high. pop.;Fenoxaprop ethyl ester;66441234;2,865674565;kg
Air;low. pop.;Fenoxaprop ethyl ester;66441234;1,115396574;kg
Soil;(unspecified);Fenoxaprop ethyl ester;66441234;0,466837612;kg
Soil;agricultural;Fenoxaprop ethyl ester;66441234;0,466837612;kg
Water;(unspecified);Fenoxaprop ethyl ester;66441234;134,9050252;kg
Water;ocean;Fenoxaprop ethyl ester;66441234;7,57E-05;kg
Air;(unspecified);Fenoxaprop-P ethyl ester;71283802;2,327184966;kg
Air;high. pop.;Fenoxaprop-P ethyl ester;71283802;3,350331874;kg
Air;low. pop.;Fenoxaprop-P ethyl ester;71283802;1,304038058;kg
Soil;(unspecified);Fenoxaprop-P ethyl ester;71283802;0,545791539;kg
Soil;agricultural;Fenoxaprop-P ethyl ester;71283802;0,545791539;kg
Water;(unspecified);Fenoxaprop-P ethyl ester;71283802;157,7208422;kg
Water;ocean;Fenoxaprop-P ethyl ester;71283802;8,85E-05;kg
Air;(unspecified);FENOXYCARB;79127803;5,849636485;kg
Air;high. pop.;FENOXYCARB;79127803;8,226027775;kg
Air;low. pop.;FENOXYCARB;79127803;3,473245193;kg
Soil;(unspecified);FENOXYCARB;79127803;7,188544388;kg
Soil;agricultural;FENOXYCARB;79127803;7,188544388;kg
Water;(unspecified);FENOXYCARB;79127803;375,7131611;kg
Water;ocean;FENOXYCARB;79127803;4,54E-06;kg
Air;(unspecified);Fenpiclonil;74738173;3,39402919;kg
Air;high. pop.;Fenpiclonil;74738173;4,479849178;kg
Air;low. pop.;Fenpiclonil;74738173;2,308209202;kg
Soil;(unspecified);Fenpiclonil;74738173;1,051561041;kg
Soil;agricultural;Fenpiclonil;74738173;1,051561041;kg
Water;(unspecified);Fenpiclonil;74738173;165,3546747;kg
Water;ocean;Fenpiclonil;74738173;6,15E-05;kg
Air;(unspecified);Fenpropathrin;39515418;2491,194798;kg
Air;high. pop.;Fenpropathrin;39515418;3263,788743;kg
Air;low. pop.;Fenpropathrin;39515418;1718,600852;kg
Soil;(unspecified);Fenpropathrin;39515418;579,469611;kg
Soil;agricultural;Fenpropathrin;39515418;579,469611;kg
Water;(unspecified);Fenpropathrin;39515418;310823,9652;kg
Water;ocean;Fenpropathrin;39515418;46,87478372;kg
Air;(unspecified);Fenpropimorph;67564914;0,074637137;kg
Air;high. pop.;Fenpropimorph;67564914;0,129499722;kg
Air;low. pop.;Fenpropimorph;67564914;0,019774551;kg
Soil;(unspecified);Fenpropimorph;67564914;0,026909599;kg
Soil;agricultural;Fenpropimorph;67564914;0,026909599;kg
Water;(unspecified);Fenpropimorph;67564914;20,20450122;kg
Water;ocean;Fenpropimorph;67564914;0,00020447;kg
Air;(unspecified);Fensulfothion;115902;4,018895223;kg
Air;high. pop.;Fensulfothion;115902;5,906923537;kg
Air;low. pop.;Fensulfothion;115902;2,130866909;kg
Soil;(unspecified);Fensulfothion;115902;15,90675639;kg
Soil;agricultural;Fensulfothion;115902;15,90675639;kg
Water;(unspecified);Fensulfothion;115902;301,9914344;kg
Water;ocean;Fensulfothion;115902;6,51E-05;kg
Air;(unspecified);Fenthion;55389;2,738133916;kg
Air;high. pop.;Fenthion;55389;4,244725237;kg
Air;low. pop.;Fenthion;55389;1,231542595;kg
Soil;(unspecified);Fenthion;55389;6,689263349;kg
Soil;agricultural;Fenthion;55389;6,689263349;kg
Water;(unspecified);Fenthion;55389;538,6833165;kg
Water;ocean;Fenthion;55389;0,00545365;kg
Air;(unspecified);Fenthoate;2597037;8,626947991;kg
Air;high. pop.;Fenthoate;2597037;13,39015435;kg
Air;low. pop.;Fenthoate;2597037;3,863741639;kg
Soil;(unspecified);Fenthoate;2597037;5,650931716;kg
Soil;agricultural;Fenthoate;2597037;5,650931716;kg
Water;(unspecified);Fenthoate;2597037;721,483627;kg
Water;ocean;Fenthoate;2597037;2,70E-05;kg
Air;(unspecified);Fentin acetate;900958;1178,956298;kg
Air;high. pop.;Fentin acetate;900958;1487,975581;kg
Air;low. pop.;Fentin acetate;900958;869,9370154;kg
Soil;(unspecified);Fentin acetate;900958;16,08551065;kg
Soil;agricultural;Fentin acetate;900958;16,08551065;kg
Water;(unspecified);Fentin acetate;900958;43344,28613;kg
Water;ocean;Fentin acetate;900958;0,08531822;kg
Air;(unspecified);Fentin chloride;639587;109,9194601;kg
Air;high. pop.;Fentin chloride;639587;134,8107648;kg
Air;low. pop.;Fentin chloride;639587;85,02815526;kg
Soil;(unspecified);Fentin chloride;639587;0,838629737;kg
Soil;agricultural;Fentin chloride;639587;0,838629737;kg
Water;(unspecified);Fentin chloride;639587;6299,524883;kg
Water;ocean;Fentin chloride;639587;0,488667267;kg
Air;(unspecified);Fentin hydroxide;76879;402,6066692;kg
Air;high. pop.;Fentin hydroxide;76879;515,406018;kg
Air;low. pop.;Fentin hydroxide;76879;289,8073205;kg
Soil;(unspecified);Fentin hydroxide;76879;2,227191051;kg
Soil;agricultural;Fentin hydroxide;76879;2,227191051;kg
Water;(unspecified);Fentin hydroxide;76879;17359,0356;kg
Water;ocean;Fentin hydroxide;76879;0,257557318;kg
Air;(unspecified);Fenuron;101428;0,281986277;kg
Air;high. pop.;Fenuron;101428;0,314915261;kg
Air;low. pop.;Fenuron;101428;0,249057293;kg
Soil;(unspecified);Fenuron;101428;1,249234779;kg
Soil;agricultural;Fenuron;101428;1,249234779;kg
Water;(unspecified);Fenuron;101428;7,640431562;kg
Water;ocean;Fenuron;101428;7,99E-07;kg
Air;(unspecified);Fenvalerate;51630581;1781,447318;kg
Air;high. pop.;Fenvalerate;51630581;2367,010641;kg
Air;low. pop.;Fenvalerate;51630581;1195,883996;kg
Soil;(unspecified);Fenvalerate;51630581;520,8383735;kg
Soil;agricultural;Fenvalerate;51630581;520,8383735;kg
Water;(unspecified);Fenvalerate;51630581;88556,94804;kg
Water;ocean;Fenvalerate;51630581;0,149731349;kg
Air;(unspecified);Ferbam;14484641;9,984130094;kg
Air;high. pop.;Ferbam;14484641;17,18804956;kg
Air;low. pop.;Ferbam;14484641;2,780210632;kg
Soil;(unspecified);Ferbam;14484641;1,911563969;kg
Soil;agricultural;Ferbam;14484641;1,911563969;kg
Water;(unspecified);Ferbam;14484641;980,1418648;kg
Water;ocean;Ferbam;14484641;2,10E-08;kg
Air;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,451634483;kg
Air;high. pop.;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,544865718;kg
Air;low. pop.;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,358403247;kg
Soil;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,772768537;kg
Soil;agricultural;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,772768537;kg
Water;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;22,01207006;kg
Water;ocean;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;3,51E-24;kg
Air;(unspecified);Fipronil;120068373;68,30063906;kg
Air;high. pop.;Fipronil;120068373;104,5022365;kg
Air;low. pop.;Fipronil;120068373;32,09904166;kg
Soil;(unspecified);Fipronil;120068373;88,4739408;kg
Soil;agricultural;Fipronil;120068373;88,4739408;kg
Water;(unspecified);Fipronil;120068373;5511,011189;kg
Water;ocean;Fipronil;120068373;0,000254232;kg
Air;(unspecified);Flamprop-methyl;52756259;1,18316802;kg
Air;high. pop.;Flamprop-methyl;52756259;1,336122213;kg
Air;low. pop.;Flamprop-methyl;52756259;1,030213828;kg
Soil;(unspecified);Flamprop-methyl;52756259;1,609321766;kg
Soil;agricultural;Flamprop-methyl;52756259;1,609321766;kg
Water;(unspecified);Flamprop-methyl;52756259;27,60063835;kg
Water;ocean;Flamprop-methyl;52756259;0,000937394;kg
Air;(unspecified);Flavone;525826;0,353445822;kg
Air;high. pop.;Flavone;525826;0,525997324;kg
Air;low. pop.;Flavone;525826;0,18089432;kg
Soil;(unspecified);Flavone;525826;0,410619949;kg
Soil;agricultural;Flavone;525826;0,410619949;kg
Water;(unspecified);Flavone;525826;29,39114447;kg
Water;ocean;Flavone;525826;8,35E-05;kg
Air;(unspecified);Fluazifop-butyl;69806504;0,716750298;kg
Air;high. pop.;Fluazifop-butyl;69806504;1,046751048;kg
Air;low. pop.;Fluazifop-butyl;69806504;0,386749548;kg
Soil;(unspecified);Fluazifop-butyl;69806504;0,308200048;kg
Soil;agricultural;Fluazifop-butyl;69806504;0,308200048;kg
Water;(unspecified);Fluazifop-butyl;69806504;54,7731523;kg
Water;ocean;Fluazifop-butyl;69806504;0,000336611;kg
Air;(unspecified);Fluazifop-p-butyl;79241466;1,048305158;kg
Air;high. pop.;Fluazifop-p-butyl;79241466;1,530957888;kg
Air;low. pop.;Fluazifop-p-butyl;79241466;0,565652427;kg
Soil;(unspecified);Fluazifop-p-butyl;79241466;0,450767444;kg
Soil;agricultural;Fluazifop-p-butyl;79241466;0,450767444;kg
Water;(unspecified);Fluazifop-p-butyl;79241466;80,11015583;kg
Water;ocean;Fluazifop-p-butyl;79241466;0,000492321;kg
Air;(unspecified);Fluazinam;79622596;23,80515986;kg
Air;high. pop.;Fluazinam;79622596;28,61511256;kg
Air;low. pop.;Fluazinam;79622596;18,99520717;kg
Soil;(unspecified);Fluazinam;79622596;0,723717703;kg
Soil;agricultural;Fluazinam;79622596;0,723717703;kg
Water;(unspecified);Fluazinam;79622596;627,0906694;kg
Water;ocean;Fluazinam;79622596;0,003003333;kg
Air;(unspecified);Fluchloralin;33245395;13,17416224;kg
Air;high. pop.;Fluchloralin;33245395;14,17583358;kg
Air;low. pop.;Fluchloralin;33245395;12,1724909;kg
Soil;(unspecified);Fluchloralin;33245395;45,79450102;kg
Soil;agricultural;Fluchloralin;33245395;45,79450102;kg
Water;(unspecified);Fluchloralin;33245395;2036,280228;kg
Water;ocean;Fluchloralin;33245395;1,312137905;kg
Air;(unspecified);Flucycloxuron,(e)-isomer;94050529;77,51461774;kg
Air;high. pop.;Flucycloxuron,(e)-isomer;94050529;123,4822455;kg
Air;low. pop.;Flucycloxuron,(e)-isomer;94050529;31,54698999;kg
Soil;(unspecified);Flucycloxuron,(e)-isomer;94050529;3,987504736;kg
Soil;agricultural;Flucycloxuron,(e)-isomer;94050529;3,987504736;kg
Water;(unspecified);Flucycloxuron,(e)-isomer;94050529;7689,478688;kg
Water;ocean;Flucycloxuron,(e)-isomer;94050529;0,027283483;kg
Air;(unspecified);Flucythrinate;70124775;1056,539164;kg
Air;high. pop.;Flucythrinate;70124775;1615,082189;kg
Air;low. pop.;Flucythrinate;70124775;497,9961387;kg
Soil;(unspecified);Flucythrinate;70124775;40,65201857;kg
Soil;agricultural;Flucythrinate;70124775;40,65201857;kg
Water;(unspecified);Flucythrinate;70124775;88034,82708;kg
Water;ocean;Flucythrinate;70124775;0,142721016;kg
Air;(unspecified);Fludioxonil;131341861;4,596080373;kg
Air;high. pop.;Fludioxonil;131341861;6,317341466;kg
Air;low. pop.;Fludioxonil;131341861;2,87481928;kg
Soil;(unspecified);Fludioxonil;131341861;7,283182948;kg
Soil;agricultural;Fludioxonil;131341861;7,283182948;kg
Water;(unspecified);Fludioxonil;131341861;276,7731127;kg
Water;ocean;Fludioxonil;131341861;7,48E-06;kg
Air;(unspecified);Flufenacet;142459583;13,16520838;kg
Air;high. pop.;Flufenacet;142459583;16,0066795;kg
Air;low. pop.;Flufenacet;142459583;10,32373727;kg
Soil;(unspecified);Flufenacet;142459583;16,80232546;kg
Soil;agricultural;Flufenacet;142459583;16,80232546;kg
Water;(unspecified);Flufenacet;142459583;460,6078521;kg
Water;ocean;Flufenacet;142459583;0,000595909;kg
